pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast,database
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.00531632110579479,0.06265136747592888,0.26521689377999697,0.5566219209794813,1.742119998449685,22,COL3A1;COL1A1;PARP1;COL6A1;EFEMP1;MUSTN1;BGN;LUM,Interaction,GO:BP
GOBP_CELLULAR_RESPONSE_TO_KETONE,0.005394470667565745,0.06313390843351083,0.2972329219997305,-0.5944591607023588,-1.8417739884284638,18,AKR1C3;PRKAA2;MSN;ACACA;GNB1;PRKAA1;ASS1;PARK7;ATP5F1A,Interaction,GO:BP
GOBP_CELL_DIVISION,0.005573500918513919,0.06464330949365281,0.40701791892395395,-0.35027344004934696,-1.552738955353632,83,DYNC1H1;TSG101;DYNC1LI1;USP9X;NEK9;PLEC;YBX1;NUDC;DCTN1;SH3GLB1;SEPTIN9;HNRNPU;SEPTIN11;CLTC;PAFAH1B1;CUL3;DYNLT1;MAP4;RAN;TUBA1B;ARL8B;SVIL;MYH14;PDXP;ARL3;SEPTIN2;SEPTIN7;BUB3;KLHDC8B;ACTR2;VPS4A;CCDC124;CHMP2A;TUBB,Interaction,GO:BP
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.0055996266915538965,0.06464330949365281,0.2972329219997305,-0.5077977375107542,-1.7407258587923962,27,DYNC1LI1;PSME1;DDB1;PRKDC;MAP3K20;PSME2;APPL1;CUL3;PKIA;ANXA1;EIF4G1;HSPA2,Interaction,GO:BP
GOBP_GENERATION_OF_NEURONS,0.005856854411944033,0.06695814575708155,0.40701791892395395,-0.3108150704479118,-1.5075177405279034,142,SLC25A46;SCARB2;BIN1;USP9X;UCHL1;PLAA;RAB6A;ACSL3;TBC1D24;MAPT;PPP1R12B;CALR;RTN2;PRMT1;YWHAZ;S100A6;YWHAG;TUBB2A;RTN4;PAFAH1B1;DBNL;FKBP4;MAP4;IMPACT;PRKCQ;RTCA;PICALM;RAP1A;YWHAH;PAK1;EIF4G1;MECP2;PRKG1;TSPO;YWHAE;VCL;RTN4IP1;TBCE;ARL3;C3;DNM2;PPIA;FLNA;PAK2;COPS2,Interaction,GO:BP
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.005879059350503919,0.06695814575708155,0.31827967504043686,-0.3204036995663777,-1.4883120264872163,108,MAVS;TSG101;TOMM70;ACSL3;CCT6A;MAPT;MYO1C;ADIPOQ;UFM1;SH3GLB1;HSPA8;PHPT1;BCAP31;DNAJA1;PKIA;RAN;DYNLL1;UBE2L3;PAK1;PRKAR1A;TCP1;PRKAA1;PFKM;YWHAE;XPO1;PPM1A;IPO5;GLUD1;SAE1;PPIA;FLNA;VPS28;PARK7;TARDBP;RAC1;SLC16A1;LMAN1;PSMD9;MPC2;TMED10;GSK3A;SCFD1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.005965909090909091,0.06749431818181818,0.31827967504043686,-0.3107872660322865,-1.4789506020990524,124,TSG101;EPRS1;BIN1;USP9X;PLAA;PRKAA2;MAPT;CALR;YBX1;RTN2;USP5;ADIPOQ;PRKDC;YWHAG;MAP3K20;DNAJA1;RTN4;PKIA;CTSZ;WARS1;PFDN2;EIF4G1;VBP1;CLU;TSPO;PRKAA1;SYNCRIP;PSMF1;HSP90AB1;AGT;BAG2;PPIA;FLNA;VPS28;BAG6;PAK2;EIF3H;ANXA2;PARK7;FBLN1,Interaction,GO:BP
GOBP_TRNA_METABOLIC_PROCESS,0.006040598540578933,0.06788672664478443,0.40701791892395395,-0.4547090642214919,-1.7148794567555872,39,FARSB;EPRS1;VARS1;FARSA;DARS1;GARS1;DDX1;TARS1;WARS1;HARS1;AARS1;FAM98A;SARS1;QARS1;RTCB;KARS1,Interaction,GO:BP
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.006196377502383222,0.06828086117885927,0.2853133921438723,-0.44179939164639254,-1.6661922102623108,39,CCT6A;HSPA8;CCT8;CCT7;HSPB6;FKBP4;PFDN2;VBP1;CCT5;TCP1;CLU;HSPA2;HSP90AB1;CCT2,Interaction,GO:BP
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.0061381971238162044,0.06828086117885927,0.24518806365913484,0.5157928752066192,1.7016217277465226,28,MYH7;TNNC1;COL6A1;TNNT1;TNNI1;TNNC2;TNNI2;TNNT3;STAC3;ACTN3;MYH3;CASQ1;EEF2,Interaction,GO:BP
GOBP_TISSUE_MORPHOGENESIS,0.006171836933571545,0.06828086117885927,0.23514199556110812,0.41569738640914866,1.636605727486404,63,MYL2;COL3A1;COL4A1;MYH7;ACTA1;GRB2;MYL3;TGM2;TNNC1;ACTB;LCP1;TNNI1;RALA;TPM1;BSG,Interaction,GO:BP
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.006283453572259716,0.06879368201370799,0.27986565266193214,-0.4839030535344899,-1.7269114949193307,31,DYNC1H1;DYNC1LI1;CALR;RAD23A;HNRNPU;MAP3K20;PAFAH1B1;CUL3;ANXA1;EIF4G1;HSPA2;SVIL;STAT5B,Interaction,GO:BP
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.006738755680927754,0.07330556660598973,0.22082346409111278,0.35917344778017135,1.5318948613678238,102,MYL2;LAMC1;NID1;CAV2;ACTA1;LMNA;COL6A1;ACTN2;ACTN4;TNNT1;ACTN1;H3-3A;MYBPC1;CD81;TPM1;SYNPO2L;LAMA2;EHD2;SPAG9;LAMB2;TMOD4;TNNT3;MYOM1;STAC3;LMOD2;ACTN3;MYH3;MYOZ1;CSRP1;MYBPH;PGM5;MAPK12;KRT19;MYH9;MYL9;LDB3;SMYD1;MYBPC2;CASQ1,Interaction,GO:BP
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.006993006993006993,0.07558683354861699,0.26521689377999697,-0.46353848506193873,-1.6938814293638247,34,DYNC1H1;DYNC1I2;UCHL1;RAB6A;MAPT;MYO1C;DCTN1;HNRNPU;PAFAH1B1;DYNLL1;TUBA1B;ARL8B;FYCO1,Interaction,GO:BP
GOBP_ADULT_LOCOMOTORY_BEHAVIOR,0.007441453272050777,0.0795191132002255,0.24883263202204342,-0.6357087565127926,-1.7867662029139257,13,UCHL1;ARCN1;ATP1A2;PAFAH1B1;MECP2;TBCE;PARK7,Interaction,GO:BP
GOBP_MICROTUBULE_BASED_TRANSPORT,0.007450523864959255,0.0795191132002255,0.25663501697244306,-0.4787616050541802,-1.694121437365724,30,DYNC1H1;DYNC1I2;UCHL1;RAB6A;MAPT;DCTN1;HNRNPU;PAFAH1B1;DYNLL1;ARL8B;FYCO1,Interaction,GO:BP
GOBP_AMYLOID_BETA_FORMATION,0.007549611734253667,0.07957572119893462,0.24518806365913484,-0.6953263734394313,-1.805474942863832,10,BIN1;RTN2;RTN4;PICALM;CLU;TMED10;GSK3A,Interaction,GO:BP
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY,0.007546475243879993,0.07957572119893462,0.22623238004642038,0.6431255200947563,1.7411045326128345,13,ACTN2;ACTN4;JPH2;STAC3;CACNB3;NIPSNAP2;CASQ1;CHP1,Interaction,GO:BP
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.007731958762886598,0.0809946544482627,0.2526439095662764,-0.4548468763529827,-1.6726772605338402,35,DYNC1LI1;PSME1;DDB1;PRKDC;MAP3K20;PSME2;APPL1;CUL3;PKIA;ANXA1;EIF4G1;HSPA2,Interaction,GO:BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.007808802650260294,0.081297779739213,0.2526439095662764,-0.44570524089381797,-1.6594841214432152,37,MAVS;CCT6A;UFM1;CCT8;YWHAZ;IPO7;CCT7;TFRC;PKIA;RAN;CCT5;TCP1;CCT2;IPO5;FLNA;PARK7;TARDBP,Interaction,GO:BP
GOBP_REGULATION_OF_LIPID_LOCALIZATION,0.008156606851549755,0.0844009867504874,0.24518806365913484,-0.482939899641771,-1.6920101009936999,29,EPRS1;LAMTOR1;ADIPOQ;PLIN3;PLIN2;SURF4;TSPO;AGT;FABP3;C3;ANXA2;PLIN5,Interaction,GO:BP
GOBP_MACROAUTOPHAGY,0.008535242290748899,0.08778367374182353,0.2608205677188685,-0.32643179844510384,-1.4966619708545161,99,TSG101;SNAP29;UCHL1;ATP6V1G1;STUB1;SEC22B;PLAA;PRKAA2;UFM1;SH3GLB1;ATP2A2;STBD1;MFN2;PGAM5;UBQLN2;RAB1B;CAPN1;NIPSNAP3A;TIGAR;TSPO;ARL8B;FYCO1;VCP;VPS28;OPTN;VPS4A;NSFL1C;GSK3A;SCFD1;CHMP2A;VPS13C;VPS25;DNM1L;EIF2S1;ATP6V1B2;PDCD6IP;VTA1;HUWE1;UBQLN1;SNX5;CHMP4B,Interaction,GO:BP
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE,0.008616780045351474,0.08808840805398464,0.23514199556110812,-0.5552048889045844,-1.7414208420016117,19,TSG101;SCARB2;LAMTOR1;SH3GLB1;HSPA8;RTN4;CLU;VPS28;VPS4A;VPS13C;VPS25,Interaction,GO:BP
GOBP_MRNA_PROCESSING,0.008750607681088965,0.08892084571741302,0.19671002534624346,0.39969289158180427,1.5817251487445048,64,SSU72;HNRNPH1;HNRNPL;LSM8;APOBEC2;SNRPA;RBM3;SNU13;HNRNPM;CELF1;HNRNPA2B1;SNRPD3;U2AF2;UBL5;C1QBP;SRSF11;NONO;SFPQ;NCL;SF1;DAZAP1;PUF60;SRSF1;HNRNPK,Interaction,GO:BP
GOBP_CELL_ADHESION,0.009042395493625852,0.08911711860401436,0.18491588197177058,0.3189030245700142,1.451293577971352,160,PREX1;COL3A1;STXBP3;LAMC1;NID1;COL1A1;TGM2;COL6A1;CTSG;COL15A1;ACTN2;ACTN4;ACTB;ACTN1;MYBPC1;CAV1;COL6A3;THBS4;HSPG2;CD81;TPM1;NEXN;COL6A2;LAMA2;RPSA;LIMS1;KRT18;BSG;FBLN2;LAMB2;FLOT2;C1QBP;FBN1;SORBS1;HMGB1;GNAS;ACTN3;NID2;CSRP1;MYBPH;MYOT;PGM5;MYH9;MYL9;BCAM;MYBPC2;PARVB;GSK3B;UTRN,Interaction,GO:BP
GOBP_HIPPO_SIGNALING,0.009085009733939001,0.08911711860401436,0.2234791191174785,-0.6683432025806708,-1.786144523906733,11,MOB4;PPP2R1A;SLMAP;AARS1;YWHAE;VCP,Interaction,GO:BP
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.009085009733939001,0.08911711860401436,0.2234791191174785,-0.6720680107614532,-1.7960990588058958,11,MAPT;DCTN1;CLIP1;PAK1;MECP2;RAC1;HSPA1A,Interaction,GO:BP
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.008914285714285715,0.08911711860401436,0.23205681807560835,-0.5552927144873236,-1.765469581217126,20,PRUNE1;MAPT;DCTN1;CLIP1;FKBP4;PAK1;MECP2,Interaction,GO:BP
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS,0.009072803717636645,0.08911711860401436,0.22623238004642038,-0.6157002130962993,-1.7624179292569095,14,DYNC1LI1;EZR;MSN;EEA1,Interaction,GO:BP
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,0.00891566265060241,0.08911711860401436,0.23835292164691088,-0.41804724590305165,-1.6097687326322376,43,CLTB;SNAP29;BIN1;ATP6V1G1;PLAA;TBC1D24;RAP1B;ATP2A2;AP2M1;RAP1A;CANX;CAPN2;ARHGDIA;PFN2;DNM2;PARK7;RAC1,Interaction,GO:BP
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.00966183574879227,0.0942306624465545,0.24883263202204342,-0.29983264943542987,-1.4244010507195828,123,COPS7B;TSG101;STUB1;PLAA;PRKAA2;COPS7A;AIMP2;MAPT;ADIPOQ;PRKDC;YWHAG;DNAJA1;GPS1;CUL3;PKIA;UBE2D1;WARS1;RAP1A;UBE2L3;TSPO;PRKAA1;HSP90AB1;HSPBP1;SAE1;AGT;RABL3;IL18;BAG2;PFN2;VCP;C3;PPIA;VPS28;PAK2;COPS2;PARK7;FBLN1;TARDBP;RAC1;HSPA5;HSPA1A;GSK3A;COPS5;UBE2K;NXN;HSP90AA1;COPS6;VPS25,Interaction,GO:BP
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,0.00976888253514415,0.0947302494979407,0.22623238004642038,-0.42653814484716046,-1.6208632944978312,40,STUB1;EEF1D;MAPT;SLC27A1;DNAJA1;HSPB6;EIF2B1;PRKAA1;HSPA2;HSP90AB1;YWHAE;VCP;EIF2B4;DNAJA2;HSPA1A;SOD1;HSP90AA1;HSPB1;EIF2S1,Interaction,GO:BP
GOBP_EPITHELIAL_CELL_DEVELOPMENT,0.009893992932862191,0.09539832958560875,0.2234791191174785,-0.4570060414350609,-1.6410024338643352,32,EZR;MSN;PLEC;ADIPOQ;RAP1B;RAB1B;RAP1A;AKR1B1;TIGAR;ADD1;VCL;FLNA;RAC1;GSK3A;FLNB,Interaction,GO:BP
GOBP_CYTOPLASMIC_TRANSLATION,0.010293439852511906,0.0986890815238006,0.1763237517377301,0.34035537432459634,1.4826841981877155,116,RPL24;RPL38;RPS15;RPL31;RPS12;RPL22;RPS21;RPL23;RPS5;RPS3A;EIF3A;RPS10;RPL32;DRG2;RPSA;RACK1;RPS18;EIF4A1;EIF3G;RPL23A;RPL35;RPL18;EIF4A2;RPL10;RPS17;RPL37A;EIF3K;RPS25;SH3BGRL;RPS19;AKT2;RPL19;EEF2;RPS16;RPS23;RPL18A;PAIP1;RPS20;EIF3E;EIF5;EIF3M;RPLP2;EIF2B3;RPS13;RPS26;PKM;RPS7;RPL5;RPS4X,Interaction,GO:BP
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.010365135453474675,0.09881817339632878,0.21825977528478716,-0.4521539201463686,-1.6235795945094196,32,STUB1;USP5;RAD23A;BCAP31;UBQLN2;CLU;PSMC1;PSMC2;HSPBP1;BAG2;VCP;BAG6;PSMC4;HSPA1A;GSK3A;PSMC6;TF,Interaction,GO:BP
GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION,0.010424286759326993,0.09882689737753021,0.1913878287563819,0.6105281650041233,1.7215657541637812,15,SET;H1-0;RPL23;H3-3A;H2BC4;HAT1;HMGB1,Interaction,GO:BP
GOBP_ORGAN_GROWTH,0.0105866784296427,0.09925742151990974,0.20882660197422426,-0.6029712753180927,-1.7659039468444384,15,TOMM70;PAK1;PRKAR1A;PRKG1;ADPRHL1;PDLIM5;GSK3A;SOD1,Interaction,GO:BP
GOBP_TORC1_SIGNALING,0.010552879100711171,0.09925742151990974,0.2133879230180531,-0.5274139474354295,-1.7166966067902647,22,LAMTOR1;PRKAA2;PRMT1;YWHAZ;YWHAG;CUL3;UBE2D1;SAR1A;PRKAA1,Interaction,GO:BP
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.010722610722610723,0.09943317156431912,0.2133879230180531,-0.44935408526592474,-1.6420482112483328,34,STUB1;USP5;RAD23A;BCAP31;UBQLN2;CLU;PSMC1;PSMC2;HSPBP1;BAG2;VCP;BAG6;PSMC4;HSPA1A;GSK3A;PSMC6;TF,Interaction,GO:BP
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.010702166536152441,0.09943317156431912,0.22623238004642038,-0.3661093638543714,-1.532492378225256,64,USP9X;PSME1;STUB1;USP5;RAD23A;BCAP31;PSME2;UBQLN2;CLU;RAD23B;PSMC1;PSMC2;PSMF1;HSP90AB1;HSPBP1;XPO1;BAG2;VCP;BAG6;PSMC4;EIF3H;PARK7;HSPA1A;GSK3A;PSMC6;TF;UBE2K,Interaction,GO:BP
GOBP_IMPORT_INTO_CELL,0.010784027980180706,0.09945921457807966,0.23835292164691088,-0.29377189409890303,-1.4075763485827757,131,TSG101;SCARB2;EPRS1;CLTB;BIN1;ACSL3;EZR;TBC1D24;CALR;MYO1C;ADIPOQ;TRIP10;SLC27A1;DYSF;EEA1;CLTC;ATP1A2;UBQLN2;AP2M1;TFRC;APPL1;DBNL;PICALM;RAP1A;ANXA1;PAK1;CANX;CLU;CD47;CAPN2;ARL8B;FABP3;C3;DNM2;SEPTIN2;VPS28;ARL6IP5;SLC29A1;ANXA2;PARK7;RAC1;ITGB1;ATP1A1;CDH13,Interaction,GO:BP
GOBP_ADULT_BEHAVIOR,0.010843106882053552,0.09946352637213447,0.20665231123444913,-0.6128394840684069,-1.7542292036039682,14,UCHL1;ARCN1;ATP1A2;PAFAH1B1;MECP2;TBCE;PARK7,Interaction,GO:BP
GOBP_SKELETAL_SYSTEM_DEVELOPMENT,0.011069482288828338,0.10099414754914887,0.17905449926999345,0.4405653351589266,1.6047916950687517,44,RPL38;COL3A1;COL1A1;TGM2;COL6A1;COL1A2;EFEMP1;MUSTN1;BGN;LUM;FBN1;GNAS;PLS3;ACTN3;PRELP;PRPSAP2;PPIB;MAP2K6;RPS6KA3,Interaction,GO:BP
GOBP_MUSCLE_CONTRACTION,0.011242876944401663,0.10202760521203007,0.16881930001783912,0.33707534209564793,1.4701159126437124,118,EMD;MYL2;NDUFS6;MYH7;ACTA1;MYL3;TPM3;TNNC1;MYL1;TNNT1;TNNI1;CAV1;MYH2;JPH2;TPM1;TPM2;TNNC2;MYL6;TNNI2;TMOD4;TNNT3;STAC3;DES;LMOD2;ACTN3;MYH3;MYBPH;MYOT;SNTA1;MYH1;MYL9;MYH4;SRSF1;CASQ1;EEF2;PGAM2;UTRN;MYOM2;CALD1;MAP2K6;MYH11;SNTB1,Interaction,GO:BP
GOBP_SPINDLE_LOCALIZATION,0.011468901632112925,0.1035251386685938,0.2005131804004132,-0.5971815778966297,-1.7489478331021993,15,DYNC1H1;KPNB1;DCTN1;PAFAH1B1;DYNLT1;MAP4;ITGB1;ACTR2;NSFL1C,Interaction,GO:BP
GOBP_RRNA_PROCESSING,0.011744084136722174,0.10544820518527794,0.1763237517377301,0.48283134306256636,1.6269960593261292,31,RPS15;TRMT112;RPS21;UTP15;SNU13;RPL35;NUDT16;RPS17;RPS25;RPS19;EIF6;RPS16;PA2G4;RPS7;RPL5,Interaction,GO:BP
GOBP_GOLGI_ORGANIZATION,0.01189920671955203,0.10586429634957346,0.20249877596914143,-0.4803228700042549,-1.646542271898322,27,PRMT5;YWHAZ;SEC23IP;SURF4;RAB1B;TMED9;OPTN;LMAN1;TMED10;NSFL1C;NPLOC4;HUWE1;MYO18A;MAP2K1;RAB2A;CDC42,Interaction,GO:BP
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.011915191869633784,0.10586429634957346,0.1750040159423417,0.4851596553203803,1.623244982695517,30,RPS15;RPS12;TRMT112;RPS21;UTP15;SNU13;RPS5;RPS3A;RPSA;RPS17;RPS25;RPS19;RPS16;RPS23;RPS13;RPS7;RPS4X,Interaction,GO:BP
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,0.012199254490003388,0.10782361911216536,0.17000427848892652,0.42863331848271374,1.5836306353118952,47,MYL2;ACTA1;ACTN2;TNNT1;MYBPC1;TPM1;SYNPO2L;TMOD4;TNNT3;MYOM1;LMOD2;MYH3;MYOZ1;CSRP1;MYBPH;PGM5;KRT19;MYL9;LDB3;MYBPC2;CASQ1;MYOM2;MYH11;ANK2;MYOM3,Interaction,GO:BP
GOBP_RESPONSE_TO_STEROID_HORMONE,0.01241449201925513,0.1091574764594609,0.20665231123444913,-0.3796702953575998,-1.544907949913189,55,AKR1C3;CALR;PPP5C;ADIPOQ;UFM1;HSPA8;HNRNPU;GSTP1;PADI2;ATP1A2;PGRMC2;FKBP4;RAN;YWHAH;UBE2L3;ANXA1;PAK1;TSPO,Interaction,GO:BP
GOBP_SKELETAL_MUSCLE_CONTRACTION,0.012800280554094337,0.11196946443452623,0.16881930001783912,0.5005276118793077,1.6254542565077685,26,MYH7;TNNC1;TNNT1;TNNI1;TNNC2;TNNI2;TNNT3;STAC3;ACTN3;MYH3;CASQ1;EEF2,Interaction,GO:BP
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.012901527119536599,0.11227636677873644,0.20665231123444913,-0.3453995217649356,-1.4814022220896557,71,ECPAS;STUB1;CALR;UFM1;ATP2A2;TMCO1;MAP3K20;MARCKS;BCAP31;TXNDC12;UBQLN2;EIF4G1;CANX;CLU;ERP44;P4HB;SEC61B;VCP;BAG6;HSP90B1;PDIA3;HYOU1;PARK7;TARDBP;HSPA5;HSPA1A;PSMC6;COPS5,Interaction,GO:BP
GOBP_SECRETION,0.013214593507612756,0.11441410807356554,0.2133879230180531,-0.2907695979688836,-1.3911714087093654,129,TSG101;SNAP29;ACSL3;ADIPOQ;RAP1B;DYSF;CAVIN1;ATP2A2;S100A13;PHPT1;PAFAH1B1;DYNLL1;RAP1A;ANXA1;YKT6;PAK1;CANX;MECP2;PRKAR1A;PRKG1;TSPO;PFKM;ARL8B;GLUD1;AGT;AIMP1;TMEM63A;PFN2;SYNGR2;STAT5B;PPIA;SDHD;SLC29A1;ANXA2;PARK7;TARDBP;RAC1;SLC16A1;PSMD9;MPC2;TMED10;KPNA4;VPS4A;COPS5;CHMP2A,Interaction,GO:BP
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.013360976733471551,0.11466478847431229,0.18970683345051784,-0.5033584335826373,-1.6746869689904558,24,CLTB;BIN1;PLAA;TBC1D24;AP2M1;CANX;CAPN2;DNM2;PARK7;RAC1,Interaction,GO:BP
GOBP_XENOBIOTIC_METABOLIC_PROCESS,0.013378684807256236,0.11466478847431229,0.18806904097584987,-0.5396637167309583,-1.6926753758266206,19,GSTP1;AKR1C1;GSTO1;EPHX1;CBR1;ACAA1;CYB5B;ALDH2;SLC29A1,Interaction,GO:BP
GOBP_AXO_DENDRITIC_TRANSPORT,0.013576674827509459,0.11577697076524397,0.18491588197177058,-0.5710448275529657,-1.7072932688875675,16,DYNC1H1;UCHL1;MAPT;DCTN1;HNRNPU;PAFAH1B1,Interaction,GO:BP
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.013837638376383764,0.11682822052101119,0.18647262923999633,-0.5214956345649127,-1.673455723258828,21,NACA;UBL4A;BCAP31;RTN4;SEC61A1;YWHAE;SPCS1;SEC61B;BAG6;HSPA5;SRPRB;CHMP4B;VAPA;SRP14,Interaction,GO:BP
GOBP_REGULATION_OF_HIPPO_SIGNALING,0.013805004314063849,0.11682822052101119,0.1804678930799227,-0.6740939332397051,-1.7503430792947312,10,MOB4;PPP2R1A;SLMAP;AARS1;YWHAE;VCP,Interaction,GO:BP
GOBP_MUSCLE_SYSTEM_PROCESS,0.014139590854392299,0.11820140729016616,0.14850014187143123,0.31735460404829063,1.4206098772364946,141,EMD;MYL2;NDUFS6;MYH7;ACTA1;LMNA;MYL3;TPM3;PARP1;TNNC1;COL6A1;MYL1;TNNT1;TNNI1;CAV1;MYH2;JPH2;TPM1;TPM2;TNNC2;MYL6;TNNI2;TMOD4;TNNT3;HMOX1;STAC3;DES;LMOD2;ACTN3;MYH3;MYOZ1;MYBPH;MYOT;SNTA1;MYH1;MYL9;MYH4;CAMK2B;SRSF1;CASQ1;EEF2;PGAM2;UTRN;MYOM2;CALD1;MAP2K6;MYH11;PPP3CA,Interaction,GO:BP
GOBP_REGULATION_OF_CATABOLIC_PROCESS,0.01407068062827225,0.11820140729016616,0.22082346409111278,-0.2590080083926489,-1.317382727157891,208,SCARB2;USP9X;UCHL1;ATP6V1G1;PSME1;STUB1;SEC22B;PRKAA2;EZR;MSN;MAPT;YBX1;USP5;RAD23A;SH3GLB1;DDB1;PSMD3;PRKAG1;HNRNPU;BCAP31;PSME2;UBQLN2;CAPN1;MTDH;CUL3;PNPT1;EIF4G1;PSMD1;TIGAR;EEF1A1;CLU;TSPO;RAD23B;PRKAA1;PSMC1;PSMC2;SYNCRIP;PSMF1;HSP90AB1;HSPBP1;FYCO1;XPO1;EIF4G2;BAG2;VCP;UBR4;FLNA;VPS28;BAG6;HP;PSMC4;EIF3H;ANXA2;PARK7;OPTN;TARDBP;PLIN5;ITGB1,Interaction,GO:BP
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.014240506329113924,0.1184614668652271,0.19671002534624346,-0.33988423559091707,-1.466065979788342,73,MAVS;TSG101;TOMM70;ACSL3;CCT6A;MYO1C;SH3GLB1;PHPT1;BCAP31;RAN;DYNLL1;UBE2L3;PAK1;PRKAR1A;TCP1;PRKAA1;PFKM;YWHAE;PPM1A;IPO5;GLUD1;SAE1;PPIA;FLNA;VPS28;TARDBP;RAC1;PSMD9;MPC2;TMED10;GSK3A,Interaction,GO:BP
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,0.014336127040141155,0.11867515896155872,0.17905449926999345,-0.5884783603702464,-1.723458980134903,15,TSG101;SCARB2;HSPA8;CLU;VPS28;VPS4A;VPS13C;VPS25,Interaction,GO:BP
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.01441213653603034,0.11872522185263829,0.1913878287563819,-0.3719128583073869,-1.5227810497955023,56,SCARB2;KPNB1;STUB1;AKR1C3;PLAA;ACSL3;ADIPOQ;SLC27A1;PRKG1;TSPO;PRKAA1;CAPN2;AGT;FABP3;C3;STAT5B;UBR4;SERPINA3;PLIN5;ATP1A1,Interaction,GO:BP
GOBP_ENDOTHELIAL_CELL_PROLIFERATION,0.014586709886547812,0.11939493433395874,0.16014698350927883,0.5618597119026749,1.6612498896640244,18,FLT1;CAV2;CAV1;THBS4;HSPG2;SYNJ2BP;HMOX1;HMGB1;STAT3,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.014634146341463415,0.11939493433395874,0.20249877596914143,-0.2918118617671346,-1.3914835164947459,127,MOB4;UCHL1;STUB1;PRKAA2;EZR;CALR;PPP2R1A;PPP5C;ADIPOQ;PRMT1;HSPA8;YWHAZ;PRKDC;YWHAG;MAP3K20;MFN2;SLMAP;DNAJA1;GSTP1;TXNDC12;PAFAH1B1;CUL3;PKIA;UBE2D1;PEBP1;PRKAR1A;AARS1;SAR1A;CLU;PRKAA1;PRKAR2A;PPM1A;AGT;USP47;QARS1;ANXA4;VCP;PPIA;HYOU1;PARK7;FBLN1;OPTN;PLIN5;ITGB1;HSPA5,Interaction,GO:BP
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,0.014882906544101553,0.1205038525537079,0.1750040159423417,-0.6157271285971202,-1.7306044825142062,13,BIN1;RTN2;APEH;RTN4;PICALM;CLU;TMED10;GSK3A,Interaction,GO:BP
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL,0.014912085466280882,0.1205038525537079,0.1763237517377301,-0.5648379959716041,-1.6887362637827545,16,AKR1C3;PRKAA2;ACACA;GNB1;PRKAA1,Interaction,GO:BP
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,0.015218350242611381,0.12239592588488868,0.17371321926215616,-0.5840893746109554,-1.710605088760248,15,AKR1C3;HNRNPU;GSTP1;RAN;UBE2L3;ANXA1;ASS1;ATP5F1A;GSK3A,Interaction,GO:BP
